"No.","Time","Source","Destination","Protocol","Length","Info"
"2610","52.974217","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=42464 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2611","52.974218","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=43912 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2612","52.974285","100.86.186.61","54.208.191.177","TCP","78","[TCP Window Update] 55041  >  443 [ACK] Seq=39026 Ack=20228 Win=131072 Len=0 TSval=4121704822 TSecr=2243969838 SLE=21676 SRE=33260"
"2613","52.974297","100.86.186.61","54.208.191.177","TCP","86","[TCP Dup ACK 2598#2] 55041  >  443 [ACK] Seq=39026 Ack=20228 Win=131072 Len=0 TSval=4121704822 TSecr=2243969838 SLE=34708 SRE=45360 SLE=21676 SRE=33260"
"2614","52.974306","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=45360 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2615","52.974343","100.86.186.61","54.208.191.177","TCP","86","[TCP Dup ACK 2598#3] 55041  >  443 [ACK] Seq=39026 Ack=20228 Win=131072 Len=0 TSval=4121704822 TSecr=2243969838 SLE=34708 SRE=46808 SLE=21676 SRE=33260"
"2616","52.983439","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=46808 Ack=39026 Win=108800 Len=1448 TSval=2243969851 TSecr=4121704820 [TCP segment of a reassembled PDU]"
"2617","52.983703","100.86.186.61","54.208.191.177","TCP","86","[TCP Dup ACK 2598#4] 55041  >  443 [ACK] Seq=39026 Ack=20228 Win=131072 Len=0 TSval=4121704831 TSecr=2243969838 SLE=34708 SRE=48256 SLE=21676 SRE=33260"
"2618","52.983736","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=48256 Ack=39026 Win=108800 Len=1448 TSval=2243969851 TSecr=4121704820 [TCP segment of a reassembled PDU]"
"2619","52.983737","54.208.191.177","100.86.186.61","TCP","1514","[TCP Fast Retransmission] 443  >  55041 [ACK] Seq=20228 Ack=39026 Win=108800 Len=1448 TSval=2243969851 TSecr=4121704820 [TCP segment of a reassembled PDU]"
"2620","52.983778","100.86.186.61","54.208.191.177","TCP","86","[TCP Dup ACK 2598#5] 55041  >  443 [ACK] Seq=39026 Ack=20228 Win=131072 Len=0 TSval=4121704831 TSecr=2243969838 SLE=34708 SRE=49704 SLE=21676 SRE=33260"
"2621","52.983813","100.86.186.61","54.208.191.177","TCP","78","55041  >  443 [ACK] Seq=39026 Ack=33260 Win=118016 Len=0 TSval=4121704831 TSecr=2243969851 SLE=34708 SRE=49704"
"2622","52.983891","100.86.186.61","54.208.191.177","TCP","78","[TCP Window Update] 55041  >  443 [ACK] Seq=39026 Ack=33260 Win=131072 Len=0 TSval=4121704831 TSecr=2243969851 SLE=34708 SRE=49704"
"2623","52.984726","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=49704 Ack=39026 Win=108800 Len=1448 TSval=2243969851 TSecr=4121704820 [TCP segment of a reassembled PDU]"
"2624","52.984728","54.208.191.177","100.86.186.61","TLSv1.2","1514","Application Data"
"2625","52.984764","100.86.186.61","54.208.191.177","TCP","78","[TCP Dup ACK 2621#1] 55041  >  443 [ACK] Seq=39026 Ack=33260 Win=131072 Len=0 TSval=4121704832 TSecr=2243969851 SLE=34708 SRE=52600"
"2626","52.985753","54.208.191.177","100.86.186.61","TLSv1.2","314","Application Data"
"2627","52.985795","100.86.186.61","54.208.191.177","TCP","78","[TCP Dup ACK 2621#2] 55041  >  443 [ACK] Seq=39026 Ack=33260 Win=131072 Len=0 TSval=4121704833 TSecr=2243969851 SLE=34708 SRE=52848"
"2628","52.986728","54.208.191.177","100.86.186.61","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"2629","52.986763","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=39026 Ack=52848 Win=111424 Len=0 TSval=4121704833 TSecr=2243969853"
"2630","52.988595","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 55041  >  443 [ACK] Seq=39026 Ack=52848 Win=131072 Len=0 TSval=4121704836 TSecr=2243969853"
"2631","53.017156","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=39026 Ack=52848 Win=131072 Len=1448 TSval=4121704864 TSecr=2243969853 [TCP segment of a reassembled PDU]"
"2632","53.017158","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=40474 Ack=52848 Win=131072 Len=1448 TSval=4121704864 TSecr=2243969853 [TCP segment of a reassembled PDU]"
"2633","53.017160","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=41922 Ack=52848 Win=131072 Len=1448 TSval=4121704864 TSecr=2243969853 [TCP segment of a reassembled PDU]"
"2634","53.017183","100.86.186.61","54.208.191.177","TLSv1.2","312","Application Data"
"2635","53.029203","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=52848 Ack=43616 Win=108800 Len=0 TSval=2243969896 TSecr=4121704864"
"2636","53.036742","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=52848 Ack=43616 Win=108800 Len=1448 TSval=2243969903 TSecr=4121704864 [TCP segment of a reassembled PDU]"
"2637","53.036744","54.208.191.177","100.86.186.61","TLSv1.2","926","Application Data"
"2638","53.036834","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=43616 Ack=55156 Win=128704 Len=0 TSval=4121704884 TSecr=2243969903"
"2639","53.053695","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=43616 Ack=55156 Win=131072 Len=1448 TSval=4121704901 TSecr=2243969903 [TCP segment of a reassembled PDU]"
"2640","53.053698","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=45064 Ack=55156 Win=131072 Len=1448 TSval=4121704901 TSecr=2243969903 [TCP segment of a reassembled PDU]"
"2641","53.053700","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=46512 Ack=55156 Win=131072 Len=1448 TSval=4121704901 TSecr=2243969903 [TCP segment of a reassembled PDU]"
"2642","53.053742","100.86.186.61","54.208.191.177","TLSv1.2","310","Application Data"
"2643","53.065703","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=55156 Ack=47960 Win=108800 Len=0 TSval=2243969933 TSecr=4121704901"
"2644","53.071651","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=16646 Ack=5726 Win=131072 Len=1448 TSval=4152782084 TSecr=2243966011 [TCP segment of a reassembled PDU]"
"2645","53.071653","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=18094 Ack=5726 Win=131072 Len=1448 TSval=4152782084 TSecr=2243966011 [TCP segment of a reassembled PDU]"
"2646","53.071655","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=19542 Ack=5726 Win=131072 Len=1448 TSval=4152782084 TSecr=2243966011 [TCP segment of a reassembled PDU]"
"2647","53.071681","100.86.186.61","54.208.191.177","TLSv1.2","312","Application Data"
"2648","53.073868","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=55156 Ack=48204 Win=108800 Len=1448 TSval=2243969941 TSecr=4121704901 [TCP segment of a reassembled PDU]"
"2649","53.073934","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=48204 Ack=56604 Win=129600 Len=0 TSval=4121704921 TSecr=2243969941"
"2650","53.074604","54.208.191.177","100.86.186.61","TLSv1.2","966","Application Data"
"2651","53.074624","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=48204 Ack=57504 Win=130112 Len=0 TSval=4121704921 TSecr=2243969941"
"2652","53.084458","54.208.191.177","100.86.186.61","TCP","66","443  >  55039 [ACK] Seq=5726 Ack=20990 Win=108800 Len=0 TSval=2243969951 TSecr=4152782084"
"2653","53.086197","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=48204 Ack=57504 Win=131072 Len=1448 TSval=4121704934 TSecr=2243969941 [TCP segment of a reassembled PDU]"
"2654","53.086198","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=49652 Ack=57504 Win=131072 Len=1448 TSval=4121704934 TSecr=2243969941 [TCP segment of a reassembled PDU]"
"2655","53.086199","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=51100 Ack=57504 Win=131072 Len=1448 TSval=4121704934 TSecr=2243969941 [TCP segment of a reassembled PDU]"
"2656","53.086223","100.86.186.61","54.208.191.177","TLSv1.2","679","Application Data"
"2657","53.086259","100.86.186.61","54.208.191.177","TLSv1.2","123","Application Data"
"2658","53.086321","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=21000 Ack=5150 Win=131072 Len=1448 TSval=3256850490 TSecr=2243965968 [TCP segment of a reassembled PDU]"
"2659","53.086322","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=22448 Ack=5150 Win=131072 Len=1448 TSval=3256850490 TSecr=2243965968 [TCP segment of a reassembled PDU]"
"2660","53.086323","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=23896 Ack=5150 Win=131072 Len=1448 TSval=3256850490 TSecr=2243965968 [TCP segment of a reassembled PDU]"
"2661","53.086331","100.86.186.61","54.208.191.177","TLSv1.2","310","Application Data"
"2662","53.091777","54.208.191.177","100.86.186.61","TCP","1514","443  >  55039 [ACK] Seq=5726 Ack=21236 Win=108800 Len=1448 TSval=2243969958 TSecr=4152782084 [TCP segment of a reassembled PDU]"
"2663","53.091778","54.208.191.177","100.86.186.61","TLSv1.2","926","Application Data"
"2664","53.091855","100.86.186.61","54.208.191.177","TCP","66","55039  >  443 [ACK] Seq=21236 Ack=8034 Win=128704 Len=0 TSval=4152782104 TSecr=2243969958"
"2665","53.093382","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=21236 Ack=8034 Win=131072 Len=1448 TSval=4152782106 TSecr=2243969958 [TCP segment of a reassembled PDU]"
"2666","53.093384","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=22684 Ack=8034 Win=131072 Len=1448 TSval=4152782106 TSecr=2243969958 [TCP segment of a reassembled PDU]"
"2667","53.093386","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=24132 Ack=8034 Win=131072 Len=1448 TSval=4152782106 TSecr=2243969958 [TCP segment of a reassembled PDU]"
"2668","53.093488","100.86.186.61","54.208.191.177","TLSv1.2","670","Application Data"
"2669","53.093491","100.86.186.61","54.208.191.177","TLSv1.2","123","Application Data"
"2670","53.093997","100.86.186.61","54.208.191.177","TCP","1514","55042  >  443 [ACK] Seq=6995 Ack=1411 Win=131072 Len=1448 TSval=368833505 TSecr=2243965961 [TCP segment of a reassembled PDU]"
"2671","53.093998","100.86.186.61","54.208.191.177","TCP","1514","55042  >  443 [ACK] Seq=8443 Ack=1411 Win=131072 Len=1448 TSval=368833505 TSecr=2243965961 [TCP segment of a reassembled PDU]"
"2672","53.094000","100.86.186.61","54.208.191.177","TCP","1514","55042  >  443 [ACK] Seq=9891 Ack=1411 Win=131072 Len=1448 TSval=368833505 TSecr=2243965961 [TCP segment of a reassembled PDU]"
"2673","53.094010","100.86.186.61","54.208.191.177","TLSv1.2","684","Application Data"
"2674","53.094021","100.86.186.61","54.208.191.177","TLSv1.2","123","Application Data"
"2675","53.094179","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=30316 Ack=43713 Win=131072 Len=1448 TSval=2837372049 TSecr=2243965945 [TCP segment of a reassembled PDU]"
"2676","53.094180","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=31764 Ack=43713 Win=131072 Len=1448 TSval=2837372049 TSecr=2243965945 [TCP segment of a reassembled PDU]"
"2677","53.094181","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=33212 Ack=43713 Win=131072 Len=1448 TSval=2837372049 TSecr=2243965945 [TCP segment of a reassembled PDU]"
"2678","53.094187","100.86.186.61","54.208.191.177","TLSv1.2","669","Application Data"
"2679","53.094196","100.86.186.61","54.208.191.177","TLSv1.2","123","Application Data"
"2680","53.094251","100.86.186.61","54.208.191.177","TCP","1514","55043  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=4277895966 TSecr=2243965576 [TCP segment of a reassembled PDU]"
"2681","53.094252","100.86.186.61","54.208.191.177","TCP","1514","55043  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=4277895966 TSecr=2243965576 [TCP segment of a reassembled PDU]"
"2682","53.094253","100.86.186.61","54.208.191.177","TCP","1514","55043  >  443 [ACK] Seq=4675 Ack=146 Win=131584 Len=1448 TSval=4277895966 TSecr=2243965576 [TCP segment of a reassembled PDU]"
"2683","53.094258","100.86.186.61","54.208.191.177","TLSv1.2","677","Application Data"
"2684","53.094265","100.86.186.61","54.208.191.177","TLSv1.2","123","Application Data"
"2685","53.099045","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=57504 Ack=52548 Win=108800 Len=0 TSval=2243969965 TSecr=4121704934"
"2686","53.099046","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=57504 Ack=53218 Win=108800 Len=0 TSval=2243969965 TSecr=4121704934"
"2687","53.099046","54.208.191.177","100.86.186.61","TCP","66","443  >  55038 [ACK] Seq=5150 Ack=25588 Win=108800 Len=0 TSval=2243969966 TSecr=3256850490"
"2688","53.105943","54.208.191.177","100.86.186.61","TCP","66","443  >  55039 [ACK] Seq=8034 Ack=25580 Win=108800 Len=0 TSval=2243969972 TSecr=4152782106"
"2689","53.105944","54.208.191.177","100.86.186.61","TCP","66","443  >  55039 [ACK] Seq=8034 Ack=26241 Win=108800 Len=0 TSval=2243969973 TSecr=4152782106"
"2690","53.105945","54.208.191.177","100.86.186.61","TCP","1514","443  >  55038 [ACK] Seq=5150 Ack=25588 Win=108800 Len=1448 TSval=2243969973 TSecr=3256850490 [TCP segment of a reassembled PDU]"
"2691","53.105946","54.208.191.177","100.86.186.61","TLSv1.2","966","Application Data"
"2692","53.106030","100.86.186.61","54.208.191.177","TCP","66","55038  >  443 [ACK] Seq=25588 Ack=7498 Win=128704 Len=0 TSval=3256850509 TSecr=2243969973"
"2693","53.106797","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=25588 Ack=7498 Win=131072 Len=1448 TSval=3256850509 TSecr=2243969973 [TCP segment of a reassembled PDU]"
"2694","53.106799","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=27036 Ack=7498 Win=131072 Len=1448 TSval=3256850509 TSecr=2243969973 [TCP segment of a reassembled PDU]"
"2695","53.106801","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=28484 Ack=7498 Win=131072 Len=1448 TSval=3256850509 TSecr=2243969973 [TCP segment of a reassembled PDU]"
"2696","53.106819","100.86.186.61","54.208.191.177","TLSv1.2","669","Application Data"
"2697","53.106834","100.86.186.61","54.208.191.177","TLSv1.2","123","Application Data"
"2698","53.107935","54.208.191.177","100.86.186.61","TCP","66","443  >  55042 [ACK] Seq=1411 Ack=9891 Win=86528 Len=0 TSval=2243969973 TSecr=368833505"
"2699","53.107935","54.208.191.177","100.86.186.61","TCP","66","443  >  55040 [ACK] Seq=43713 Ack=34660 Win=108800 Len=0 TSval=2243969973 TSecr=2837372049"
"2700","53.107935","54.208.191.177","100.86.186.61","TCP","66","443  >  55042 [ACK] Seq=1411 Ack=11957 Win=92160 Len=0 TSval=2243969973 TSecr=368833505"
"2701","53.107936","54.208.191.177","100.86.186.61","TCP","66","443  >  55043 [ACK] Seq=146 Ack=6123 Win=48384 Len=0 TSval=2243969974 TSecr=4277895966"
"2702","53.107936","54.208.191.177","100.86.186.61","TCP","66","443  >  55040 [ACK] Seq=43713 Ack=35320 Win=108800 Len=0 TSval=2243969973 TSecr=2837372049"
"2703","53.107936","54.208.191.177","100.86.186.61","TCP","66","443  >  55043 [ACK] Seq=146 Ack=6791 Win=51200 Len=0 TSval=2243969974 TSecr=4277895966"
"2704","53.119318","54.208.191.177","100.86.186.61","TCP","66","443  >  55038 [ACK] Seq=7498 Ack=30592 Win=108800 Len=0 TSval=2243969986 TSecr=3256850509"
"2705","53.128581","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=57504 Ack=53218 Win=108800 Len=1448 TSval=2243969995 TSecr=4121704934 [TCP segment of a reassembled PDU]"
"2706","53.128583","54.208.191.177","100.86.186.61","TLSv1.2","125","Application Data"
"2707","53.128674","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=53218 Ack=59011 Win=129536 Len=0 TSval=4121704976 TSecr=2243969995"
"2708","53.135473","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=43713 Ack=35320 Win=108800 Len=1448 TSval=2243970002 TSecr=2837372049 [TCP segment of a reassembled PDU]"
"2709","53.135475","54.208.191.177","100.86.186.61","TLSv1.2","125","Application Data"
"2710","53.135475","54.208.191.177","100.86.186.61","TCP","1514","443  >  55042 [ACK] Seq=1411 Ack=12014 Win=92160 Len=1448 TSval=2243970003 TSecr=368833505 [TCP segment of a reassembled PDU]"
"2711","53.135562","100.86.186.61","54.208.191.177","TCP","66","55040  >  443 [ACK] Seq=35320 Ack=45220 Win=129536 Len=0 TSval=2837372091 TSecr=2243970002"
"2712","53.135608","100.86.186.61","54.208.191.177","TCP","66","55042  >  443 [ACK] Seq=12014 Ack=2859 Win=129600 Len=0 TSval=368833547 TSecr=2243970003"
"2713","53.136775","54.208.191.177","100.86.186.61","TLSv1.2","125","Application Data"
"2714","53.136776","54.208.191.177","100.86.186.61","TCP","1514","443  >  55039 [ACK] Seq=8034 Ack=26241 Win=108800 Len=1448 TSval=2243970004 TSecr=4152782106 [TCP segment of a reassembled PDU]"
"2715","53.136777","54.208.191.177","100.86.186.61","TLSv1.2","125","Application Data"
"2716","53.136853","100.86.186.61","54.208.191.177","TCP","66","55042  >  443 [ACK] Seq=12014 Ack=2918 Win=131008 Len=0 TSval=368833548 TSecr=2243970003"
"2717","53.136887","100.86.186.61","54.208.191.177","TCP","66","55039  >  443 [ACK] Seq=26241 Ack=9541 Win=129536 Len=0 TSval=4152782149 TSecr=2243970004"
"2718","53.143297","54.208.191.177","100.86.186.61","TCP","1514","443  >  55043 [ACK] Seq=146 Ack=6791 Win=51200 Len=1448 TSval=2243970010 TSecr=4277895966 [TCP segment of a reassembled PDU]"
"2719","53.143298","54.208.191.177","100.86.186.61","TLSv1.2","125","Application Data"
"2720","53.143299","54.208.191.177","100.86.186.61","TCP","1514","443  >  55038 [ACK] Seq=7498 Ack=30592 Win=108800 Len=1448 TSval=2243970011 TSecr=3256850509 [TCP segment of a reassembled PDU]"
"2721","53.143381","100.86.186.61","54.208.191.177","TCP","66","55043  >  443 [ACK] Seq=6791 Ack=1653 Win=130112 Len=0 TSval=4277896016 TSecr=2243970010"
"2722","53.143428","100.86.186.61","54.208.191.177","TCP","66","55038  >  443 [ACK] Seq=30592 Ack=8946 Win=129600 Len=0 TSval=3256850547 TSecr=2243970011"
"2723","53.144414","54.208.191.177","100.86.186.61","TLSv1.2","125","Application Data"
"2724","53.144491","100.86.186.61","54.208.191.177","TCP","66","55038  >  443 [ACK] Seq=30592 Ack=9005 Win=131008 Len=0 TSval=3256850548 TSecr=2243970011"
"2725","53.146979","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=26241 Ack=9541 Win=131072 Len=1448 TSval=4152782159 TSecr=2243970004 [TCP segment of a reassembled PDU]"
"2726","53.146981","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=27689 Ack=9541 Win=131072 Len=1448 TSval=4152782159 TSecr=2243970004 [TCP segment of a reassembled PDU]"
"2727","53.146982","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=29137 Ack=9541 Win=131072 Len=1448 TSval=4152782159 TSecr=2243970004 [TCP segment of a reassembled PDU]"
"2728","53.147009","100.86.186.61","54.208.191.177","TLSv1.2","310","Application Data"
"2729","53.155323","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=30592 Ack=9005 Win=131072 Len=1448 TSval=3256850559 TSecr=2243970011 [TCP segment of a reassembled PDU]"
"2730","53.155326","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=32040 Ack=9005 Win=131072 Len=1448 TSval=3256850559 TSecr=2243970011 [TCP segment of a reassembled PDU]"
