"No.","Time","Source","Destination","Protocol","Length","Info"
"2189","27.359063","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=17722 Ack=38853 Win=131072 Len=1448 TSval=320461441 TSecr=2832170112 [TCP segment of a reassembled PDU]"
"2190","27.359075","100.81.191.105","52.73.184.233","TLSv1.2","557","Application Data"
"2191","27.359835","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=19126 Ack=8329 Win=131072 Len=1448 TSval=2991046140 TSecr=2832170002 [TCP segment of a reassembled PDU]"
"2192","27.359837","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=20574 Ack=8329 Win=131072 Len=1448 TSval=2991046140 TSecr=2832170002 [TCP segment of a reassembled PDU]"
"2193","27.359848","100.81.191.105","52.73.184.233","TLSv1.2","811","Application Data"
"2194","27.359859","100.81.191.105","52.73.184.233","TLSv1.2","194","Application Data"
"2195","27.359936","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=5278 Ack=1629 Win=131072 Len=1448 TSval=1902395197 TSecr=2832169818 [TCP segment of a reassembled PDU]"
"2196","27.359937","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=6726 Ack=1629 Win=131072 Len=1448 TSval=1902395197 TSecr=2832169818 [TCP segment of a reassembled PDU]"
"2197","27.359941","100.81.191.105","52.73.184.233","TLSv1.2","811","Application Data"
"2198","27.359947","100.81.191.105","52.73.184.233","TLSv1.2","194","Application Data"
"2199","27.360338","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=34185 Ack=12889 Win=131072 Len=1448 TSval=2501329196 TSecr=2832169818 [TCP segment of a reassembled PDU]"
"2200","27.360339","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=35633 Ack=12889 Win=131072 Len=1448 TSval=2501329196 TSecr=2832169818 [TCP segment of a reassembled PDU]"
"2201","27.360344","100.81.191.105","52.73.184.233","TLSv1.2","701","Application Data"
"2202","27.360353","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=37716 Ack=12889 Win=131072 Len=1448 TSval=2501329196 TSecr=2832169818 [TCP segment of a reassembled PDU]"
"2203","27.360356","100.81.191.105","52.73.184.233","TLSv1.2","1228","Application Data"
"2204","27.372564","52.73.184.233","100.81.191.105","TCP","66","443  >  56296 [ACK] Seq=38853 Ack=19170 Win=108800 Len=0 TSval=2832170163 TSecr=320461441"
"2205","27.372565","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=8329 Ack=22895 Win=108800 Len=0 TSval=2832170164 TSecr=2991046140"
"2206","27.373657","52.73.184.233","100.81.191.105","TCP","66","443  >  56298 [ACK] Seq=1629 Ack=9047 Win=107264 Len=0 TSval=2832170164 TSecr=1902395197"
"2207","27.373658","52.73.184.233","100.81.191.105","TCP","66","443  >  56284 [ACK] Seq=12889 Ack=37081 Win=108800 Len=0 TSval=2832170164 TSecr=2501329196"
"2208","27.374380","52.73.184.233","100.81.191.105","TCP","66","443  >  56284 [ACK] Seq=12889 Ack=39164 Win=108800 Len=0 TSval=2832170165 TSecr=2501329196"
"2209","27.378539","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=38853 Ack=19661 Win=108800 Len=1448 TSval=2832170168 TSecr=320461441 [TCP segment of a reassembled PDU]"
"2210","27.378540","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=40301 Ack=19661 Win=108800 Len=1448 TSval=2832170168 TSecr=320461441 [TCP segment of a reassembled PDU]"
"2211","27.378541","52.73.184.233","100.81.191.105","TLSv1.2","577","Application Data"
"2212","27.378610","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=19661 Ack=42260 Win=127616 Len=0 TSval=320461461 TSecr=2832170168"
"2213","27.378695","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56296  >  443 [ACK] Seq=19661 Ack=42260 Win=131072 Len=0 TSval=320461461 TSecr=2832170168"
"2214","27.391923","52.73.184.233","100.81.191.105","TCP","1514","443  >  56295 [ACK] Seq=8329 Ack=22895 Win=108800 Len=1448 TSval=2832170182 TSecr=2991046140 [TCP segment of a reassembled PDU]"
"2215","27.391924","52.73.184.233","100.81.191.105","TLSv1.2","227","Application Data"
"2216","27.392017","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=22895 Ack=9938 Win=129408 Len=0 TSval=2991046172 TSecr=2832170182"
"2217","27.394373","52.73.184.233","100.81.191.105","TCP","1514","443  >  56298 [ACK] Seq=1629 Ack=9047 Win=107264 Len=1448 TSval=2832170184 TSecr=1902395197 [TCP segment of a reassembled PDU]"
"2218","27.394459","100.81.191.105","52.73.184.233","TCP","66","56298  >  443 [ACK] Seq=9047 Ack=3077 Win=129600 Len=0 TSval=1902395231 TSecr=2832170184"
"2219","27.394709","52.73.184.233","100.81.191.105","TLSv1.2","145","Application Data"
"2220","27.394740","100.81.191.105","52.73.184.233","TCP","66","56298  >  443 [ACK] Seq=9047 Ack=3156 Win=130944 Len=0 TSval=1902395231 TSecr=2832170184"
"2221","27.405134","100.81.191.105","52.73.184.233","TCP","1228","[TCP Retransmission] 56284  >  443 [PSH, ACK] Seq=39164 Ack=12889 Win=131072 Len=1162 TSval=2501329241 TSecr=2832170165 [TCP segment of a reassembled PDU]"
"2222","27.405844","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=12889 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2223","27.405893","100.81.191.105","52.73.184.233","TCP","66","56284  >  443 [ACK] Seq=40326 Ack=14337 Win=129600 Len=0 TSval=2501329241 TSecr=2832170196"
"2224","27.407358","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=14337 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2225","27.407359","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=15785 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2226","27.407360","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=17233 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2227","27.407360","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=18681 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2228","27.407388","100.81.191.105","52.73.184.233","TCP","66","56284  >  443 [ACK] Seq=40326 Ack=20129 Win=125248 Len=0 TSval=2501329244 TSecr=2832170196"
"2229","27.407441","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56284  >  443 [ACK] Seq=40326 Ack=20129 Win=131072 Len=0 TSval=2501329244 TSecr=2832170196"
"2230","27.408609","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=20129 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2231","27.408610","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=21577 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2232","27.408611","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=23025 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2233","27.408611","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=24473 Ack=40326 Win=108800 Len=1448 TSval=2832170196 TSecr=2501329196 [TCP segment of a reassembled PDU]"
"2234","27.408612","52.73.184.233","100.81.191.105","TLSv1.2","663","Application Data"
"2235","27.408643","100.81.191.105","52.73.184.233","TCP","66","56284  >  443 [ACK] Seq=40326 Ack=26518 Win=124672 Len=0 TSval=2501329245 TSecr=2832170197"
"2236","27.408697","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56284  >  443 [ACK] Seq=40326 Ack=26518 Win=131072 Len=0 TSval=2501329245 TSecr=2832170197"
"2237","27.418098","52.73.184.233","100.81.191.105","TCP","78","[TCP Dup ACK 2222#1] 443  >  56284 [ACK] Seq=26518 Ack=40326 Win=108800 Len=0 TSval=2832170209 TSecr=2501329241 SLE=39164 SRE=40326"
"2238","27.419144","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=40326 Ack=26518 Win=131072 Len=1448 TSval=2501329255 TSecr=2832170209 [TCP segment of a reassembled PDU]"
"2239","27.419146","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=41774 Ack=26518 Win=131072 Len=1448 TSval=2501329255 TSecr=2832170209 [TCP segment of a reassembled PDU]"
"2240","27.419159","100.81.191.105","52.73.184.233","TLSv1.2","711","Application Data"
"2241","27.419173","100.81.191.105","52.73.184.233","TLSv1.2","419","Application Data"
"2242","27.423984","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=9047 Ack=3156 Win=131072 Len=1448 TSval=1902395261 TSecr=2832170184 [TCP segment of a reassembled PDU]"
"2243","27.423985","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=10495 Ack=3156 Win=131072 Len=1448 TSval=1902395261 TSecr=2832170184 [TCP segment of a reassembled PDU]"
"2244","27.424005","100.81.191.105","52.73.184.233","TLSv1.2","704","Application Data"
"2245","27.424020","100.81.191.105","52.73.184.233","TLSv1.2","640","Application Data"
"2246","27.433279","52.73.184.233","100.81.191.105","TCP","66","443  >  56284 [ACK] Seq=26518 Ack=43222 Win=108800 Len=0 TSval=2832170223 TSecr=2501329255"
"2247","27.433280","52.73.184.233","100.81.191.105","TCP","66","443  >  56284 [ACK] Seq=26518 Ack=44220 Win=108800 Len=0 TSval=2832170223 TSecr=2501329255"
"2248","27.437257","52.73.184.233","100.81.191.105","TCP","66","443  >  56298 [ACK] Seq=3156 Ack=11943 Win=108800 Len=0 TSval=2832170227 TSecr=1902395261"
"2249","27.437258","52.73.184.233","100.81.191.105","TCP","66","443  >  56298 [ACK] Seq=3156 Ack=13155 Win=108800 Len=0 TSval=2832170228 TSecr=1902395261"
"2250","27.444406","52.73.184.233","100.81.191.105","TLSv1.2","1330","Application Data"
"2251","27.444502","100.81.191.105","52.73.184.233","TCP","66","56298  >  443 [ACK] Seq=13155 Ack=4420 Win=129792 Len=0 TSval=1902395282 TSecr=2832170234"
"2252","27.469015","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=13155 Ack=4420 Win=131072 Len=1448 TSval=1902395306 TSecr=2832170234 [TCP segment of a reassembled PDU]"
"2253","27.469017","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=14603 Ack=4420 Win=131072 Len=1448 TSval=1902395306 TSecr=2832170234 [TCP segment of a reassembled PDU]"
"2254","27.469048","100.81.191.105","52.73.184.233","TLSv1.2","583","Application Data"
"2255","27.472389","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=26518 Ack=44220 Win=108800 Len=1448 TSval=2832170263 TSecr=2501329255 [TCP segment of a reassembled PDU]"
"2256","27.472390","52.73.184.233","100.81.191.105","TLSv1.2","384","Application Data"
"2257","27.472484","100.81.191.105","52.73.184.233","TCP","66","56284  >  443 [ACK] Seq=44220 Ack=28284 Win=129280 Len=0 TSval=2501329309 TSecr=2832170263"
"2258","27.473954","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=22895 Ack=9938 Win=131072 Len=1448 TSval=2991046254 TSecr=2832170182 [TCP segment of a reassembled PDU]"
"2259","27.473955","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=24343 Ack=9938 Win=131072 Len=1448 TSval=2991046254 TSecr=2832170182 [TCP segment of a reassembled PDU]"
"2260","27.473977","100.81.191.105","52.73.184.233","TLSv1.2","560","Application Data"
"2261","27.482890","52.73.184.233","100.81.191.105","TCP","66","443  >  56298 [ACK] Seq=4420 Ack=16051 Win=108800 Len=0 TSval=2832170273 TSecr=1902395306"
"2262","27.486754","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=9938 Ack=25791 Win=108800 Len=0 TSval=2832170277 TSecr=2991046254"
"2263","27.498063","52.73.184.233","100.81.191.105","TLSv1.2","1025","Application Data"
"2264","27.498064","52.73.184.233","100.81.191.105","TCP","1514","443  >  56295 [ACK] Seq=9938 Ack=26285 Win=108800 Len=1448 TSval=2832170287 TSecr=2991046254 [TCP segment of a reassembled PDU]"
"2265","27.498065","52.73.184.233","100.81.191.105","TLSv1.2","606","Application Data"
"2266","27.498158","100.81.191.105","52.73.184.233","TCP","66","56298  >  443 [ACK] Seq=16568 Ack=5379 Win=130112 Len=0 TSval=1902395335 TSecr=2832170287"
"2267","27.498214","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=26285 Ack=11926 Win=129024 Len=0 TSval=2991046278 TSecr=2832170287"
"2268","27.620200","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=26285 Ack=11926 Win=131072 Len=1448 TSval=2991046400 TSecr=2832170287 [TCP segment of a reassembled PDU]"
"2269","27.620203","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=27733 Ack=11926 Win=131072 Len=1448 TSval=2991046400 TSecr=2832170287 [TCP segment of a reassembled PDU]"
"2270","27.620255","100.81.191.105","52.73.184.233","TLSv1.2","653","Application Data"
"2271","27.620284","100.81.191.105","52.73.184.233","TLSv1.2","254","Application Data"
"2272","27.634100","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=11926 Ack=29181 Win=108800 Len=0 TSval=2832170424 TSecr=2991046400"
"2273","27.635795","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=11926 Ack=29956 Win=108800 Len=0 TSval=2832170426 TSecr=2991046400"
"2274","27.640176","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"2275","27.640252","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=29956 Ack=12433 Win=130560 Len=0 TSval=2991046420 TSecr=2832170430"
"2276","28.703422","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=29956 Ack=12433 Win=131072 Len=1448 TSval=2991047484 TSecr=2832170430 [TCP segment of a reassembled PDU]"
"2277","28.703425","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=31404 Ack=12433 Win=131072 Len=1448 TSval=2991047484 TSecr=2832170430 [TCP segment of a reassembled PDU]"
"2278","28.703486","100.81.191.105","52.73.184.233","TLSv1.2","653","Application Data"
"2279","28.703563","100.81.191.105","52.73.184.233","TLSv1.2","375","Application Data"
"2280","28.716442","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=12433 Ack=32852 Win=108800 Len=0 TSval=2832171506 TSecr=2991047484"
"2281","28.716444","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=12433 Ack=33748 Win=108800 Len=0 TSval=2832171506 TSecr=2991047484"
"2282","28.718739","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"2283","28.718808","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=33748 Ack=12940 Win=130560 Len=0 TSval=2991047499 TSecr=2832171509"
"2284","29.733157","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=33748 Ack=12940 Win=131072 Len=1448 TSval=2991048513 TSecr=2832171509 [TCP segment of a reassembled PDU]"
"2285","29.733160","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=35196 Ack=12940 Win=131072 Len=1448 TSval=2991048513 TSecr=2832171509 [TCP segment of a reassembled PDU]"
"2286","29.733266","100.81.191.105","52.73.184.233","TLSv1.2","653","Application Data"
"2287","29.733317","100.81.191.105","52.73.184.233","TLSv1.2","306","Application Data"
"2288","29.746393","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=12940 Ack=37471 Win=108800 Len=0 TSval=2832172536 TSecr=2991048513"
"2289","29.749460","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"2290","29.749545","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=37471 Ack=13447 Win=130560 Len=0 TSval=2991048530 TSecr=2832172539"
"2291","29.988912","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=37471 Ack=13447 Win=131072 Len=1448 TSval=2991048769 TSecr=2832172539 [TCP segment of a reassembled PDU]"
"2292","29.988914","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=38919 Ack=13447 Win=131072 Len=1448 TSval=2991048769 TSecr=2832172539 [TCP segment of a reassembled PDU]"
"2293","29.988946","100.81.191.105","52.73.184.233","TLSv1.2","634","Application Data"
"2294","30.002365","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=13447 Ack=40367 Win=108800 Len=0 TSval=2832172792 TSecr=2991048769"
"2295","30.021455","100.81.191.105","52.73.184.233","TCP","634","[TCP Retransmission] 56295  >  443 [PSH, ACK] Seq=40367 Ack=13447 Win=131072 Len=568 TSval=2991048802 TSecr=2832172792 [TCP segment of a reassembled PDU]"
"2296","30.032112","52.73.184.233","100.81.191.105","TCP","1514","443  >  56295 [ACK] Seq=13447 Ack=40935 Win=108800 Len=1448 TSval=2832172821 TSecr=2991048769 [TCP segment of a reassembled PDU]"
"2297","30.032114","52.73.184.233","100.81.191.105","TLSv1.2","979","Application Data"
"2298","30.032241","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=40935 Ack=15808 Win=128704 Len=0 TSval=2991048812 TSecr=2832172821"
"2299","30.033451","52.73.184.233","100.81.191.105","TCP","78","[TCP Dup ACK 2296#1] 443  >  56295 [ACK] Seq=15808 Ack=40935 Win=108800 Len=0 TSval=2832172824 TSecr=2991048802 SLE=40367 SRE=40935"
"2300","30.045252","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=40935 Ack=15808 Win=131072 Len=1448 TSval=2991048825 TSecr=2832172824 [TCP segment of a reassembled PDU]"
"2301","30.045254","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=42383 Ack=15808 Win=131072 Len=1448 TSval=2991048825 TSecr=2832172824 [TCP segment of a reassembled PDU]"
"2302","30.045283","100.81.191.105","52.73.184.233","TLSv1.2","548","Application Data"
"2303","30.058720","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=15808 Ack=44313 Win=108800 Len=0 TSval=2832172849 TSecr=2991048825"
"2304","30.065073","52.73.184.233","100.81.191.105","TLSv1.2","1340","Application Data"
"2305","30.065163","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=44313 Ack=17082 Win=129792 Len=0 TSval=2991048845 TSecr=2832172855"
"2306","30.069102","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=44313 Ack=17082 Win=131072 Len=1448 TSval=2991048849 TSecr=2832172855 [TCP segment of a reassembled PDU]"
"2307","30.069103","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=45761 Ack=17082 Win=131072 Len=1448 TSval=2991048849 TSecr=2832172855 [TCP segment of a reassembled PDU]"
"2308","30.069122","100.81.191.105","52.73.184.233","TLSv1.2","572","Application Data"
"2309","30.082262","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=17082 Ack=47209 Win=108800 Len=0 TSval=2832172872 TSecr=2991048849"
"2310","30.091529","52.73.184.233","100.81.191.105","TCP","1514","443  >  56295 [ACK] Seq=17082 Ack=47715 Win=108800 Len=1448 TSval=2832172881 TSecr=2991048849 [TCP segment of a reassembled PDU]"
"2311","30.091531","52.73.184.233","100.81.191.105","TLSv1.2","333","Application Data"
"2312","30.091695","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=47715 Ack=18797 Win=129344 Len=0 TSval=2991048872 TSecr=2832172881"
"2313","30.554032","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=47715 Ack=18797 Win=131072 Len=1448 TSval=2991049334 TSecr=2832172881 [TCP segment of a reassembled PDU]"
"2314","30.554034","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=49163 Ack=18797 Win=131072 Len=1448 TSval=2991049334 TSecr=2832172881 [TCP segment of a reassembled PDU]"
"2315","30.554060","100.81.191.105","52.73.184.233","TLSv1.2","566","Application Data"
"2316","30.554235","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=16568 Ack=5379 Win=131072 Len=1448 TSval=1902398391 TSecr=2832170287 [TCP segment of a reassembled PDU]"
