"No.","Time","Source","Destination","Protocol","Length","Info"
"1108","25.317451","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=37179 Ack=14474 Win=108800 Len=0 TSval=1478622922 TSecr=2615762879"
"1109","25.320052","54.209.236.244","100.81.191.105","TLSv1.2","573","Application Data"
"1110","25.320150","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=14474 Ack=37686 Win=130560 Len=0 TSval=2615762894 TSecr=1478622925"
"1111","25.513482","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=14474 Ack=37686 Win=131072 Len=1448 TSval=2615763088 TSecr=1478622925 [TCP segment of a reassembled PDU]"
"1112","25.513484","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=15922 Ack=37686 Win=131072 Len=1448 TSval=2615763088 TSecr=1478622925 [TCP segment of a reassembled PDU]"
"1113","25.513503","100.81.191.105","54.209.236.244","TLSv1.2","578","Application Data"
"1114","25.513518","100.81.191.105","54.209.236.244","TLSv1.2","411","Application Data"
"1115","25.525799","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=37686 Ack=18227 Win=108800 Len=0 TSval=1478623130 TSecr=2615763088"
"1116","25.532233","54.209.236.244","100.81.191.105","TLSv1.2","1443","Application Data"
"1117","25.532331","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=18227 Ack=39063 Win=129664 Len=0 TSval=2615763106 TSecr=1478623137"
"1118","25.579428","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=18227 Ack=39063 Win=131072 Len=1448 TSval=2615763154 TSecr=1478623137 [TCP segment of a reassembled PDU]"
"1119","25.579429","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=19675 Ack=39063 Win=131072 Len=1448 TSval=2615763154 TSecr=1478623137 [TCP segment of a reassembled PDU]"
"1120","25.579454","100.81.191.105","54.209.236.244","TLSv1.2","432","Application Data"
"1121","25.582597","100.81.191.105","54.209.236.244","TCP","1514","65325  >  443 [ACK] Seq=3903 Ack=1633 Win=131072 Len=1448 TSval=2429623417 TSecr=1478622707 [TCP segment of a reassembled PDU]"
"1122","25.582600","100.81.191.105","54.209.236.244","TCP","1514","65325  >  443 [ACK] Seq=5351 Ack=1633 Win=131072 Len=1448 TSval=2429623417 TSecr=1478622707 [TCP segment of a reassembled PDU]"
"1123","25.582623","100.81.191.105","54.209.236.244","TLSv1.2","686","Application Data"
"1124","25.582673","100.81.191.105","54.209.236.244","TLSv1.2","194","Application Data"
"1125","25.582996","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=13700 Ack=7347 Win=131072 Len=1448 TSval=3363092037 TSecr=1478622702 [TCP segment of a reassembled PDU]"
"1126","25.582997","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=15148 Ack=7347 Win=131072 Len=1448 TSval=3363092037 TSecr=1478622702 [TCP segment of a reassembled PDU]"
"1127","25.583007","100.81.191.105","54.209.236.244","TLSv1.2","686","Application Data"
"1128","25.583017","100.81.191.105","54.209.236.244","TLSv1.2","194","Application Data"
"1129","25.583132","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=3906 Ack=1636 Win=131072 Len=1448 TSval=2585520411 TSecr=1478622694 [TCP segment of a reassembled PDU]"
"1130","25.583133","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=5354 Ack=1636 Win=131072 Len=1448 TSval=2585520411 TSecr=1478622694 [TCP segment of a reassembled PDU]"
"1131","25.583137","100.81.191.105","54.209.236.244","TLSv1.2","576","Application Data"
"1132","25.583146","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=7312 Ack=1636 Win=131072 Len=1448 TSval=2585520411 TSecr=1478622694 [TCP segment of a reassembled PDU]"
"1133","25.583150","100.81.191.105","54.209.236.244","TLSv1.2","1228","Application Data"
"1134","25.592084","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=39063 Ack=21123 Win=108800 Len=0 TSval=1478623197 TSecr=2615763154"
"1135","25.595195","54.209.236.244","100.81.191.105","TCP","66","443  >  65325 [ACK] Seq=1633 Ack=6799 Win=84736 Len=0 TSval=1478623200 TSecr=2429623417"
"1136","25.595197","54.209.236.244","100.81.191.105","TCP","66","443  >  65325 [ACK] Seq=1633 Ack=7547 Win=90624 Len=0 TSval=1478623200 TSecr=2429623417"
"1137","25.595197","54.209.236.244","100.81.191.105","TCP","66","443  >  65322 [ACK] Seq=7347 Ack=17344 Win=108800 Len=0 TSval=1478623201 TSecr=3363092037"
"1138","25.597584","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=39063 Ack=21489 Win=108800 Len=1448 TSval=1478623201 TSecr=2615763154 [TCP segment of a reassembled PDU]"
"1139","25.597586","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=40511 Ack=21489 Win=108800 Len=1448 TSval=1478623201 TSecr=2615763154 [TCP segment of a reassembled PDU]"
"1140","25.597587","54.209.236.244","100.81.191.105","TLSv1.2","578","Application Data"
"1141","25.597588","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=1636 Ack=6802 Win=69632 Len=0 TSval=1478623201 TSecr=2585520411"
"1142","25.597588","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=1636 Ack=8760 Win=90368 Len=0 TSval=1478623201 TSecr=2585520411"
"1143","25.597689","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=21489 Ack=42471 Win=127616 Len=0 TSval=2615763172 TSecr=1478623201"
"1144","25.598534","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65324  >  443 [ACK] Seq=21489 Ack=42471 Win=131072 Len=0 TSval=2615763172 TSecr=1478623201"
"1145","25.615346","100.81.191.105","54.209.236.244","TCP","1228","[TCP Retransmission] 65323  >  443 [PSH, ACK] Seq=8760 Ack=1636 Win=131072 Len=1162 TSval=2585520443 TSecr=1478623201 [TCP segment of a reassembled PDU]"
"1146","25.622199","54.209.236.244","100.81.191.105","TCP","1514","443  >  65322 [ACK] Seq=7347 Ack=17344 Win=108800 Len=1448 TSval=1478623227 TSecr=3363092037 [TCP segment of a reassembled PDU]"
"1147","25.622234","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=17344 Ack=8795 Win=129600 Len=0 TSval=3363092076 TSecr=1478623227"
"1148","25.623042","54.209.236.244","100.81.191.105","TLSv1.2","147","Application Data"
"1149","25.623130","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=17344 Ack=8876 Win=130944 Len=0 TSval=3363092076 TSecr=1478623227"
"1150","25.627869","54.209.236.244","100.81.191.105","TCP","78","443  >  65323 [ACK] Seq=1636 Ack=9922 Win=93440 Len=0 TSval=1478623232 TSecr=2585520443 SLE=8760 SRE=9922"
"1151","25.630994","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=1636 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1152","25.630996","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=3084 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1153","25.630997","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=4532 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1154","25.631087","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=9922 Ack=5980 Win=126720 Len=0 TSval=2585520459 TSecr=1478623235"
"1155","25.631210","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65323  >  443 [ACK] Seq=9922 Ack=5980 Win=131072 Len=0 TSval=2585520459 TSecr=1478623235"
"1156","25.634142","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=5980 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1157","25.634144","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=7428 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1158","25.634145","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=8876 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1159","25.634146","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=10324 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1160","25.634148","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=11772 Ack=9922 Win=93440 Len=1448 TSval=1478623235 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1161","25.634148","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=13220 Ack=9922 Win=93440 Len=1448 TSval=1478623236 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1162","25.634150","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=14668 Ack=9922 Win=93440 Len=1448 TSval=1478623236 TSecr=2585520443 [TCP segment of a reassembled PDU]"
"1163","25.634248","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=9922 Ack=16116 Win=120896 Len=0 TSval=2585520462 TSecr=1478623236"
"1164","25.634337","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65323  >  443 [ACK] Seq=9922 Ack=16116 Win=131072 Len=0 TSval=2585520462 TSecr=1478623236"
"1165","25.638829","54.209.236.244","100.81.191.105","TCP","1514","443  >  65325 [ACK] Seq=1633 Ack=7547 Win=90624 Len=1448 TSval=1478623242 TSecr=2429623417 [TCP segment of a reassembled PDU]"
"1166","25.638831","54.209.236.244","100.81.191.105","TLSv1.2","314","Application Data"
"1167","25.638872","100.81.191.105","54.209.236.244","TCP","66","65325  >  443 [ACK] Seq=7547 Ack=3329 Win=129344 Len=0 TSval=2429623473 TSecr=1478623242"
"1168","25.643007","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=16116 Ack=9922 Win=93440 Len=1448 TSval=1478623248 TSecr=2585520459 [TCP segment of a reassembled PDU]"
"1169","25.643057","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=9922 Ack=17564 Win=129600 Len=0 TSval=2585520471 TSecr=1478623248"
"1170","25.644873","54.209.236.244","100.81.191.105","TLSv1.2","1090","Application Data, Application Data"
"1171","25.644927","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=9922 Ack=18588 Win=130048 Len=0 TSval=2585520473 TSecr=1478623248"
"1172","25.712907","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=9922 Ack=18588 Win=131072 Len=1448 TSval=2585520541 TSecr=1478623248 [TCP segment of a reassembled PDU]"
"1173","25.712910","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=11370 Ack=18588 Win=131072 Len=1448 TSval=2585520541 TSecr=1478623248 [TCP segment of a reassembled PDU]"
"1174","25.712935","100.81.191.105","54.209.236.244","TLSv1.2","586","Application Data"
"1175","25.712956","100.81.191.105","54.209.236.244","TLSv1.2","419","Application Data"
"1176","25.716181","100.81.191.105","54.209.236.244","TCP","1514","65325  >  443 [ACK] Seq=7547 Ack=3329 Win=131072 Len=1448 TSval=2429623550 TSecr=1478623242 [TCP segment of a reassembled PDU]"
"1177","25.716183","100.81.191.105","54.209.236.244","TCP","1514","65325  >  443 [ACK] Seq=8995 Ack=3329 Win=131072 Len=1448 TSval=2429623550 TSecr=1478623242 [TCP segment of a reassembled PDU]"
"1178","25.716202","100.81.191.105","54.209.236.244","TLSv1.2","579","Application Data"
"1179","25.716217","100.81.191.105","54.209.236.244","TLSv1.2","640","Application Data"
"1180","25.726379","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=18588 Ack=13691 Win=108800 Len=0 TSval=1478623331 TSecr=2585520541"
"1181","25.728524","54.209.236.244","100.81.191.105","TCP","66","443  >  65325 [ACK] Seq=3329 Ack=11530 Win=102144 Len=0 TSval=1478623333 TSecr=2429623550"
"1182","25.735230","54.209.236.244","100.81.191.105","TLSv1.2","1331","Application Data"
"1183","25.735328","100.81.191.105","54.209.236.244","TCP","66","65325  >  443 [ACK] Seq=11530 Ack=4594 Win=129792 Len=0 TSval=2429623569 TSecr=1478623340"
"1184","25.757501","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=18588 Ack=13691 Win=108800 Len=1448 TSval=1478623362 TSecr=2585520541 [TCP segment of a reassembled PDU]"
"1185","25.757503","54.209.236.244","100.81.191.105","TLSv1.2","385","Application Data"
"1186","25.757577","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=13691 Ack=20355 Win=129280 Len=0 TSval=2585520586 TSecr=1478623362"
"1187","25.763915","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=13691 Ack=20355 Win=131072 Len=1448 TSval=2585520592 TSecr=1478623362 [TCP segment of a reassembled PDU]"
"1188","25.763916","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=15139 Ack=20355 Win=131072 Len=1448 TSval=2585520592 TSecr=1478623362 [TCP segment of a reassembled PDU]"
"1189","25.763931","100.81.191.105","54.209.236.244","TLSv1.2","579","Application Data"
"1190","25.763947","100.81.191.105","54.209.236.244","TLSv1.2","636","Application Data"
"1191","25.776399","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=20355 Ack=16587 Win=108800 Len=0 TSval=1478623381 TSecr=2585520592"
"1192","25.776400","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=20355 Ack=17670 Win=108800 Len=0 TSval=1478623381 TSecr=2585520592"
"1193","25.891985","54.209.236.244","100.81.191.105","TLSv1.2","1331","Application Data"
"1194","25.892109","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=17670 Ack=21620 Win=129792 Len=0 TSval=2585520720 TSecr=1478623495"
"1195","29.239882","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=17670 Ack=21620 Win=131072 Len=1448 TSval=2585524068 TSecr=1478623495 [TCP segment of a reassembled PDU]"
"1196","29.239885","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=19118 Ack=21620 Win=131072 Len=1448 TSval=2585524068 TSecr=1478623495 [TCP segment of a reassembled PDU]"
"1197","29.239955","100.81.191.105","54.209.236.244","TLSv1.2","549","Application Data"
"1198","29.240024","100.81.191.105","54.209.236.244","TLSv1.2","254","Application Data"
"1199","29.258772","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=21620 Ack=21237 Win=108800 Len=0 TSval=1478626863 TSecr=2585524068"
"1200","29.263499","54.209.236.244","100.81.191.105","TLSv1.2","573","Application Data"
"1201","29.263574","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=21237 Ack=22127 Win=130560 Len=0 TSval=2585524092 TSecr=1478626868"
"1202","29.519342","100.81.191.105","54.209.236.244","TCP","66","65326  >  443 [FIN, ACK] Seq=621 Ack=146 Win=131584 Len=0 TSval=1058476882 TSecr=1478622741"
"1203","29.519384","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [FIN, ACK] Seq=21489 Ack=42471 Win=131072 Len=0 TSval=2615767093 TSecr=1478623201"
"1204","29.519485","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [FIN, ACK] Seq=17344 Ack=8876 Win=131072 Len=0 TSval=3363095973 TSecr=1478623227"
"1205","29.519552","100.81.191.105","54.209.236.244","TCP","66","65325  >  443 [FIN, ACK] Seq=11530 Ack=4594 Win=131072 Len=0 TSval=2429627353 TSecr=1478623340"
"1206","29.519600","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [FIN, ACK] Seq=21237 Ack=22127 Win=131072 Len=0 TSval=2585524347 TSecr=1478626868"
"1207","29.541064","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1208","29.541066","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [FIN, ACK] Seq=42502 Ack=21490 Win=108800 Len=0 TSval=1478627145 TSecr=2615767093"
"1209","29.541067","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1210","29.541068","54.209.236.244","100.81.191.105","TCP","66","443  >  65322 [FIN, ACK] Seq=8907 Ack=17345 Win=108800 Len=0 TSval=1478627145 TSecr=3363095973"
"1211","29.541069","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1212","29.541069","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [FIN, ACK] Seq=22158 Ack=21238 Win=108800 Len=0 TSval=1478627145 TSecr=2585524347"
"1213","29.541071","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1214","29.541071","54.209.236.244","100.81.191.105","TCP","66","443  >  65326 [FIN, ACK] Seq=177 Ack=622 Win=28160 Len=0 TSval=1478627145 TSecr=1058476882"
"1215","29.541072","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"1216","29.541073","54.209.236.244","100.81.191.105","TCP","66","443  >  65325 [FIN, ACK] Seq=4625 Ack=11531 Win=102144 Len=0 TSval=1478627145 TSecr=2429627353"
"1217","29.541233","100.81.191.105","54.209.236.244","TCP","54","65324  >  443 [RST] Seq=21490 Win=0 Len=0"
"1218","29.541268","100.81.191.105","54.209.236.244","TCP","54","65324  >  443 [RST] Seq=21490 Win=0 Len=0"
"1219","29.541302","100.81.191.105","54.209.236.244","TCP","54","65322  >  443 [RST] Seq=17345 Win=0 Len=0"
"1220","29.541320","100.81.191.105","54.209.236.244","TCP","54","65322  >  443 [RST] Seq=17345 Win=0 Len=0"
"1221","29.541349","100.81.191.105","54.209.236.244","TCP","54","65323  >  443 [RST] Seq=21238 Win=0 Len=0"
"1222","29.541365","100.81.191.105","54.209.236.244","TCP","54","65323  >  443 [RST] Seq=21238 Win=0 Len=0"
"1223","29.541456","100.81.191.105","54.209.236.244","TCP","54","65326  >  443 [RST] Seq=622 Win=0 Len=0"
"1224","29.541474","100.81.191.105","54.209.236.244","TCP","54","65326  >  443 [RST] Seq=622 Win=0 Len=0"
"1225","29.541504","100.81.191.105","54.209.236.244","TCP","54","65325  >  443 [RST] Seq=11531 Win=0 Len=0"
"1226","29.541520","100.81.191.105","54.209.236.244","TCP","54","65325  >  443 [RST] Seq=11531 Win=0 Len=0"
"1227","32.243452","100.81.191.105","54.209.236.244","TCP","78","65332  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3480539347 TSecr=0 SACK_PERM"
"1228","32.256685","54.209.236.244","100.81.191.105","TCP","74","443  >  65332 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478629861 TSecr=3480539347 WS=256"
"1229","32.256837","100.81.191.105","54.209.236.244","TCP","66","65332  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3480539360 TSecr=1478629861"
"1230","32.257220","100.81.191.105","54.209.236.244","TLSv1.2","667","Client Hello (SNI=blackboard.wm.edu)"
"1231","32.270781","54.209.236.244","100.81.191.105","TCP","66","443  >  65332 [ACK] Seq=1 Ack=602 Win=28160 Len=0 TSval=1478629875 TSecr=3480539360"
"1232","32.270782","54.209.236.244","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1233","32.270897","100.81.191.105","54.209.236.244","TCP","66","65332  >  443 [ACK] Seq=602 Ack=146 Win=131584 Len=0 TSval=3480539374 TSecr=1478629875"
"1234","32.271367","100.81.191.105","54.209.236.244","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1235","32.271793","100.81.191.105","54.209.236.244","TCP","1514","65332  >  443 [ACK] Seq=653 Ack=146 Win=131584 Len=1448 TSval=3480539374 TSecr=1478629875 [TCP segment of a reassembled PDU]"
"1236","32.271796","100.81.191.105","54.209.236.244","TCP","1514","65332  >  443 [ACK] Seq=2101 Ack=146 Win=131584 Len=1448 TSval=3480539374 TSecr=1478629875 [TCP segment of a reassembled PDU]"
"1237","32.271820","100.81.191.105","54.209.236.244","TLSv1.2","549","Application Data"
"1238","32.271860","100.81.191.105","54.209.236.244","TLSv1.2","375","Application Data"
"1239","32.285056","54.209.236.244","100.81.191.105","TCP","66","443  >  65332 [ACK] Seq=146 Ack=4032 Win=66816 Len=0 TSval=1478629890 TSecr=3480539374"
"1240","32.287254","54.209.236.244","100.81.191.105","TLSv1.2","573","Application Data"
"1241","32.287354","100.81.191.105","54.209.236.244","TCP","66","65332  >  443 [ACK] Seq=4341 Ack=653 Win=131072 Len=0 TSval=3480539391 TSecr=1478629892"
