"No.","Time","Source","Destination","Protocol","Length","Info"
"5181","356.357830","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5182","356.357876","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1345114 Ack=1011005 Win=30129 Len=0"
"5183","356.357893","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1345114 Ack=1011005 Win=30129 Len=512 [TCP segment of a reassembled PDU]"
"5184","356.357893","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1345626 Ack=1011005 Win=30129 Len=512 [TCP segment of a reassembled PDU]"
"5185","356.357895","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1346138 Ack=1011005 Win=30129 Len=512 [TCP segment of a reassembled PDU]"
"5186","356.357896","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1346650 Ack=1011005 Win=30129 Len=512 [TCP segment of a reassembled PDU]"
"5187","356.357897","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1347162 Ack=1011005 Win=30129 Len=512 [TCP segment of a reassembled PDU]"
"5188","356.357908","10.2.13.112","13.107.42.14","TLSv1.2","266","Application Data"
"5189","356.357936","10.2.13.112","13.107.42.14","TCP","54","[TCP Window Update] 55912  >  443 [ACK] Seq=1347886 Ack=1011005 Win=30176 Len=0"
"5190","356.363347","13.107.42.14","10.2.13.112","TLSv1.2","485","Application Data"
"5191","356.363347","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5192","356.363348","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1011474 Ack=1330477 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"5193","356.363349","13.107.42.14","10.2.13.112","TLSv1.2","962","Application Data"
"5194","356.363349","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5195","356.363350","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1331501 Win=16381 Len=0"
"5196","356.363350","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1333037 Win=16385 Len=0"
"5197","356.363350","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1333219 Win=16384 Len=0"
"5198","356.363351","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1333731 Win=16382 Len=0"
"5199","356.363351","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1334755 Win=16385 Len=0"
"5200","356.363353","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1335267 Win=16383 Len=0"
"5201","356.363353","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1336029 Win=16380 Len=0"
"5202","356.363354","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1336541 Win=16385 Len=0"
"5203","356.363354","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1338077 Win=16385 Len=0"
"5204","356.363355","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1338589 Win=16383 Len=0"
"5205","356.363355","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1338719 Win=16382 Len=0"
"5206","356.363407","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1347886 Ack=1013880 Win=30131 Len=0"
"5207","356.363462","10.2.13.112","13.107.42.14","TCP","54","[TCP Window Update] 55912  >  443 [ACK] Seq=1347886 Ack=1013880 Win=30176 Len=0"
"5208","356.367243","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1347886 Ack=1013880 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"5209","356.367256","10.2.13.112","13.107.42.14","TLSv1.2","393","Application Data"
"5210","356.371111","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1339231 Win=16380 Len=0"
"5211","356.371112","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1339743 Win=16385 Len=0"
"5212","356.371112","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1341279 Win=16385 Len=0"
"5213","356.371113","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1341791 Win=16383 Len=0"
"5214","356.371114","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1342303 Win=16381 Len=0"
"5215","356.371114","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1343839 Win=16385 Len=0"
"5216","356.371115","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1344351 Win=16383 Len=0"
"5217","356.371115","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1345114 Win=16380 Len=0"
"5218","356.371116","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1346138 Win=16385 Len=0"
"5219","356.371116","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1346650 Win=16383 Len=0"
"5220","356.371117","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1347886 Win=16385 Len=0"
"5221","356.378854","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1348398 Win=16383 Len=0"
"5222","356.378855","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1013880 Ack=1348737 Win=16381 Len=0"
"5223","356.381228","13.107.42.14","10.2.13.112","TLSv1.2","520","Application Data"
"5224","356.381229","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5225","356.381304","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1014384 Win=30168 Len=0"
"5226","356.402352","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1014384 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5227","356.402354","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1015844 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5228","356.402355","13.107.42.14","10.2.13.112","TLSv1.2","59","Application Data"
"5229","356.402356","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5230","356.402490","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1017347 Win=30176 Len=0"
"5231","356.412537","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1017347 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5232","356.412539","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1018807 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5233","356.412540","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1020267 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5234","356.412541","13.107.42.14","10.2.13.112","TLSv1.2","243","Application Data"
"5235","356.412542","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1021916 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5236","356.412543","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1023376 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5237","356.412544","13.107.42.14","10.2.13.112","TLSv1.2","113","Application Data"
"5238","356.412545","13.107.42.14","10.2.13.112","TLSv1.2","189","Application Data"
"5239","356.412546","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5240","356.412625","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1025068 Win=30176 Len=0"
"5241","356.445497","13.107.42.14","10.2.13.112","TLSv1.2","999","Application Data"
"5242","356.445506","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5243","356.445555","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1026051 Win=30176 Len=0"
"5244","356.449424","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1026051 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5245","356.449425","13.107.42.14","10.2.13.112","TLSv1.2","375","Application Data"
"5246","356.449425","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5247","356.449478","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1027870 Win=30176 Len=0"
"5248","356.458425","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1027870 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5249","356.458427","13.107.42.14","10.2.13.112","TLSv1.2","1039","Application Data"
"5250","356.458428","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5251","356.458534","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1030353 Win=30176 Len=0"
"5252","356.468625","13.107.42.14","10.2.13.112","TLSv1.2","1270","Application Data, Application Data"
"5253","356.468627","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5254","356.468763","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1031607 Win=30176 Len=0"
"5255","356.470099","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1031607 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5256","356.470100","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1033067 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5257","356.470101","13.107.42.14","10.2.13.112","TLSv1.2","1430","Application Data"
"5258","356.470102","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1035903 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5259","356.470103","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1037363 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5260","356.470104","13.107.42.14","10.2.13.112","TLSv1.2","619","Application Data"
"5261","356.470104","13.107.42.14","10.2.13.112","TLSv1.2","996","Application Data"
"5262","356.470105","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5263","356.470106","13.107.42.14","10.2.13.112","TLSv1.2","740","Application Data"
"5264","356.470106","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5265","356.470194","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1041092 Win=30176 Len=0"
"5266","356.471477","13.107.42.14","10.2.13.112","TLSv1.2","847","Application Data"
"5267","356.471478","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5268","356.471546","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1041923 Win=30176 Len=0"
"5269","356.476831","13.107.42.14","10.2.13.112","TLSv1.2","708","Application Data"
"5270","356.476833","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5271","356.476938","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1042615 Win=30176 Len=0"
"5272","356.488370","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1042615 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5273","356.488371","13.107.42.14","10.2.13.112","TLSv1.2","1071","Application Data"
"5274","356.488372","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5275","356.488484","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1045130 Win=30176 Len=0"
"5276","356.494573","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1045130 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5277","356.494575","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1046590 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5278","356.494576","13.107.42.14","10.2.13.112","TLSv1.2","1430","Application Data"
"5279","356.494577","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1049426 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5280","356.494577","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1050886 Ack=1348737 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"5281","356.494578","13.107.42.14","10.2.13.112","TLSv1.2","617","Application Data"
"5282","356.494579","13.107.42.14","10.2.13.112","TLSv1.2","707","Application Data"
"5283","356.494579","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5284","356.495037","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1348737 Ack=1053600 Win=30176 Len=0"
"5285","356.511495","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1348737 Ack=1053600 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"5286","356.511498","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1349249 Ack=1053600 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"5287","356.511500","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1349761 Ack=1053600 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"5288","356.511502","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=1350273 Ack=1053600 Win=30176 Len=512 [TCP segment of a reassembled PDU]"
"5289","356.511568","10.2.13.112","13.107.42.14","TLSv1.2","510","Application Data"
"5290","356.523009","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1053600 Ack=1349249 Win=16379 Len=0"
"5291","356.523010","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1053600 Ack=1350785 Win=16385 Len=0"
"5292","356.523011","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=1053600 Ack=1351241 Win=16383 Len=0"
"5293","356.527560","13.107.42.14","10.2.13.112","TLSv1.2","1062","Application Data"
"5294","356.527561","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5295","356.527679","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1351241 Ack=1054646 Win=30176 Len=0"
"5296","356.530625","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1054646 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5297","356.530627","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1056106 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5298","356.530627","13.107.42.14","10.2.13.112","TLSv1.2","1432","Application Data"
"5299","356.530628","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1058944 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5300","356.530629","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1060404 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5301","356.530630","13.107.42.14","10.2.13.112","TLSv1.2","616","Application Data"
"5302","356.530630","13.107.42.14","10.2.13.112","TLSv1.2","1059","Application Data"
"5303","356.530631","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5304","356.530785","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1351241 Ack=1063469 Win=30176 Len=0"
"5305","356.547242","13.107.42.14","10.2.13.112","TLSv1.2","519","Application Data"
"5306","356.547243","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5307","356.547243","13.107.42.14","10.2.13.112","TLSv1.2","497","Application Data"
"5308","356.547244","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5309","356.547352","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1351241 Ack=1064453 Win=30176 Len=0"
"5310","356.557169","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1064453 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5311","356.557170","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1065913 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5312","356.557172","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1067373 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5313","356.557173","13.107.42.14","10.2.13.112","TLSv1.2","63","Application Data"
"5314","356.557174","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1068842 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5315","356.557175","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1070302 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5316","356.557179","13.107.42.14","10.2.13.112","TLSv1.2","587","Application Data"
"5317","356.557445","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1351241 Ack=1072295 Win=30176 Len=0"
"5318","356.568711","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1072295 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5319","356.568713","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1073755 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5320","356.568714","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"5321","356.568715","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1076429 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5322","356.568716","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1077889 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5323","356.568717","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"5324","356.568718","13.107.42.14","10.2.13.112","TLSv1.2","1494","Application Data"
"5325","356.568719","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5326","356.568863","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1351241 Ack=1082041 Win=30176 Len=0"
"5327","356.579673","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1082041 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5328","356.579674","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1083501 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5329","356.579676","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1084961 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5330","356.579677","13.107.42.14","10.2.13.112","TLSv1.2","245","Application Data"
"5331","356.579678","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1086612 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5332","356.579679","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1088072 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5333","356.579680","13.107.42.14","10.2.13.112","TLSv1.2","576","Application Data"
"5334","356.579681","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1090054 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5335","356.579682","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1091514 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5336","356.579683","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"5337","356.579803","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1351241 Ack=1094188 Win=30176 Len=0"
"5338","356.591360","13.107.42.14","10.2.13.112","TLSv1.2","501","Application Data"
"5339","356.591362","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"5340","356.591497","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=1351241 Ack=1094673 Win=30176 Len=0"
"5341","356.597602","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1094673 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5342","356.597603","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=1096133 Ack=1351241 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"5343","356.597604","13.107.42.14","10.2.13.112","TLSv1.2","1268","Application Data"
"5344","356.597605","13.107.42.14","10.2.13.112","TLSv1.2","858","Application Data"
"5345","356.597605","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
