"No.","Time","Source","Destination","Protocol","Length","Info"
"4189","146.221340","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1406337 Ack=1438599 Win=1760320 Len=0"
"4190","146.229875","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1438599 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4191","146.229877","13.107.42.14","100.81.191.105","TLSv1.2","839","Application Data"
"4192","146.229878","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4193","146.229965","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1406337 Ack=1440882 Win=1758848 Len=0"
"4194","146.234298","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1440882 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4195","146.234299","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1442342 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4196","146.234300","13.107.42.14","100.81.191.105","TLSv1.2","1456","Application Data"
"4197","146.234301","13.107.42.14","100.81.191.105","TLSv1.2","1313","Application Data"
"4198","146.234302","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4199","146.234370","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1406337 Ack=1446501 Win=1755520 Len=0"
"4200","146.234449","100.81.191.105","13.107.42.14","TCP","54","[TCP Window Update] 56355  >  443 [ACK] Seq=1406337 Ack=1446501 Win=1761152 Len=0"
"4201","146.323331","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1446501 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4202","146.323422","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1406337 Ack=1447961 Win=1759680 Len=0"
"4203","146.324683","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1447961 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4204","146.324685","13.107.42.14","100.81.191.105","TLSv1.2","1499","Application Data"
"4205","146.324686","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1450866 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4206","146.324687","13.107.42.14","100.81.191.105","TLSv1.2","145","Application Data"
"4207","146.324688","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4208","146.324772","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1406337 Ack=1452455 Win=1756672 Len=0"
"4209","146.325044","100.81.191.105","13.107.42.14","TCP","54","[TCP Window Update] 56355  >  443 [ACK] Seq=1406337 Ack=1452455 Win=1761152 Len=0"
"4210","146.331585","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1452455 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4211","146.331652","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1406337 Ack=1453915 Win=1759680 Len=0"
"4212","146.332979","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1453915 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4213","146.332980","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1455375 Ack=1406337 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4214","146.332981","13.107.42.14","100.81.191.105","TLSv1.2","141","Application Data"
"4215","146.332984","13.107.42.14","100.81.191.105","TLSv1.2","1455","Application Data"
"4216","146.332985","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4217","146.333017","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1406337 Ack=1458361 Win=1756736 Len=0"
"4218","146.333301","100.81.191.105","13.107.42.14","TCP","54","[TCP Window Update] 56355  >  443 [ACK] Seq=1406337 Ack=1458361 Win=1761152 Len=0"
"4219","146.334818","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1406337 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4220","146.334821","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1407777 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4221","146.334837","100.81.191.105","13.107.42.14","TLSv1.2","297","Application Data"
"4222","146.334876","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1409460 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4223","146.334876","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1410900 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4224","146.334880","100.81.191.105","13.107.42.14","TLSv1.2","358","Application Data"
"4225","146.334955","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1412644 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4226","146.334956","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1414084 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4227","146.334960","100.81.191.105","13.107.42.14","TLSv1.2","303","Application Data"
"4228","146.348396","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1458361 Ack=1407777 Win=4194560 Len=0"
"4229","146.348398","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1458361 Ack=1415773 Win=4194560 Len=0"
"4230","146.393982","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1415773 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4231","146.393985","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1417213 Ack=1458361 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4232","146.394079","100.81.191.105","13.107.42.14","TLSv1.2","299","Application Data"
"4233","146.407295","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1458361 Ack=1418653 Win=4194560 Len=0"
"4234","146.407296","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1458361 Ack=1418898 Win=4194304 Len=0"
"4235","146.419734","13.107.42.14","100.81.191.105","TLSv1.2","469","Application Data"
"4236","146.419736","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4237","146.419831","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1418898 Ack=1458814 Win=1760704 Len=0"
"4238","146.435069","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1418898 Ack=1458814 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4239","146.435070","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1420338 Ack=1458814 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4240","146.435090","100.81.191.105","13.107.42.14","TLSv1.2","309","Application Data"
"4241","146.437949","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1422033 Ack=1458814 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4242","146.437951","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1423473 Ack=1458814 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4243","146.437976","100.81.191.105","13.107.42.14","TLSv1.2","220","Application Data"
"4244","146.438008","100.81.191.105","13.107.42.14","TLSv1.2","1088","Application Data"
"4245","146.447730","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1458814 Ack=1422033 Win=4194560 Len=0"
"4246","146.450672","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1458814 Ack=1425079 Win=4194560 Len=0"
"4247","146.450673","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1458814 Ack=1426113 Win=4193536 Len=0"
"4248","146.477447","13.107.42.14","100.81.191.105","TLSv1.2","1019","Application Data"
"4249","146.477449","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4250","146.477589","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1426113 Ack=1459817 Win=1761152 Len=0"
"4251","146.480606","13.107.42.14","100.81.191.105","TLSv1.2","508","Application Data"
"4252","146.480607","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4253","146.480673","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1426113 Ack=1460309 Win=1761152 Len=0"
"4254","146.488551","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1426113 Ack=1460309 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4255","146.488553","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1427553 Ack=1460309 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4256","146.488579","100.81.191.105","13.107.42.14","TLSv1.2","234","Application Data"
"4257","146.502032","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1460309 Ack=1429173 Win=4194304 Len=0"
"4258","146.555925","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1460309 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4259","146.555927","13.107.42.14","100.81.191.105","TLSv1.2","377","Application Data"
"4260","146.555927","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4261","146.556052","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1429173 Ack=1462130 Win=1761152 Len=0"
"4262","146.580931","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1462130 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4263","146.580933","13.107.42.14","100.81.191.105","TLSv1.2","1037","Application Data"
"4264","146.580934","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4265","146.581073","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1429173 Ack=1464611 Win=1761152 Len=0"
"4266","146.582846","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1464611 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4267","146.583797","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1466071 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4268","146.583799","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1467531 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4269","146.583800","13.107.42.14","100.81.191.105","TLSv1.2","224","Application Data"
"4270","146.583801","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1469161 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4271","146.584357","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1429173 Ack=1470621 Win=1761152 Len=0"
"4272","146.586140","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1470621 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4273","146.586141","13.107.42.14","100.81.191.105","TLSv1.2","560","Application Data"
"4274","146.586142","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1472587 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4275","146.586143","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1474047 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4276","146.586144","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"4277","146.586531","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1429173 Ack=1476721 Win=1761152 Len=0"
"4278","146.629781","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1476721 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4279","146.629783","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1478181 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4280","146.629785","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"4281","146.629946","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1429173 Ack=1480855 Win=1761152 Len=0"
"4282","146.631311","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1480855 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4283","146.631312","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1482315 Ack=1429173 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"4284","146.631314","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"4285","146.631315","13.107.42.14","100.81.191.105","TLSv1.2","1060","Application Data"
"4286","146.631316","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4287","146.631365","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1429173 Ack=1486033 Win=1761152 Len=0"
"4288","146.636157","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1429173 Ack=1486033 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4289","146.636158","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1430613 Ack=1486033 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4290","146.636188","100.81.191.105","13.107.42.14","TLSv1.2","299","Application Data"
"4291","146.648759","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1486033 Ack=1430613 Win=4194560 Len=0"
"4292","146.648760","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1486033 Ack=1432298 Win=4194560 Len=0"
"4293","146.653984","13.107.42.14","100.81.191.105","TLSv1.2","1380","Application Data"
"4294","146.653986","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4295","146.654118","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1432298 Ack=1487397 Win=1761152 Len=0"
"4296","146.763604","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1487397 Ack=1432298 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4297","146.763605","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1488857 Ack=1432298 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4298","146.763606","13.107.42.14","100.81.191.105","TLSv1.2","1392","Application Data"
"4299","146.763607","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4300","146.763752","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1432298 Ack=1491693 Win=1761152 Len=0"
"4301","146.803660","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1491693 Ack=1432298 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4302","146.803661","13.107.42.14","100.81.191.105","TLSv1.2","377","Application Data"
"4303","146.803662","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4304","146.803807","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1432298 Ack=1493514 Win=1761152 Len=0"
"4305","146.815966","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1432298 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4306","146.815967","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1433738 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4307","146.815986","100.81.191.105","13.107.42.14","TLSv1.2","299","Application Data"
"4308","146.828353","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1493514 Ack=1433738 Win=4193024 Len=0"
"4309","146.828354","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1493514 Ack=1435423 Win=4194560 Len=0"
"4310","146.831678","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1435423 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4311","146.831696","100.81.191.105","13.107.42.14","TLSv1.2","1270","Application Data"
"4312","146.831715","100.81.191.105","13.107.42.14","TLSv1.2","842","Application Data"
"4313","146.835635","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1438867 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4314","146.835648","100.81.191.105","13.107.42.14","TLSv1.2","1270","Application Data"
"4315","146.835673","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1441523 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4316","146.835674","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1442963 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4317","146.835674","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1444403 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4318","146.835675","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1445843 Ack=1493514 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
"4319","146.835680","100.81.191.105","13.107.42.14","TLSv1.2","562","Application Data"
"4320","146.839819","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1493514 Ack=1435423 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4321","146.839821","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1494974 Ack=1435423 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4322","146.839822","13.107.42.14","100.81.191.105","TLSv1.2","1431","Application Data"
"4323","146.839951","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1447791 Ack=1497811 Win=1761152 Len=0"
"4324","146.841753","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1497811 Ack=1435423 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4325","146.841754","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1499271 Ack=1435423 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4326","146.841755","13.107.42.14","100.81.191.105","TLSv1.2","579","Application Data"
"4327","146.841755","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=1501256 Ack=1435423 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"4328","146.841756","13.107.42.14","100.81.191.105","TLSv1.2","1248","Application Data"
"4329","146.841757","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"4330","146.841831","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1447791 Ack=1503948 Win=1761152 Len=0"
"4331","146.843391","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1503948 Ack=1438867 Win=4194560 Len=0"
"4332","146.848727","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1503948 Ack=1442963 Win=4194560 Len=0"
"4333","146.848728","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=1503948 Ack=1447791 Win=4194560 Len=0"
"4334","146.850656","13.107.42.14","100.81.191.105","TLSv1.2","96","Application Data"
"4335","146.850724","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=1447791 Ack=1503990 Win=1761152 Len=0"
"4336","146.854956","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=1447791 Ack=1503990 Win=1761152 Len=1440 [TCP segment of a reassembled PDU]"
